InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
724	9.959319636350656	40.7512996687843	48.10399538649779	9.569480700412575	44.08264114165406	28.34828266477534	8.28204087117941	683.0618779738854	67.16848565145101	42.38836336061504	21.401806416662335	95.93225339657346	17.80269631626316	26.173372730089895	11.71391491654159	2.5360016567018997	56.22735642224748	56.47192958806686	37.97382293362397	4.443552745727518	7.17
1213	4.566265601126606	52.47380685039021	59.05940710070488	12.90813522892646	52.71013250525238	9.364885797290071	18.23547929387317	472.0595210665721	26.044276964595426	35.49147612264495	74.61018589019493	84.44981580313934	8.623900245777778	9.959753285982172	1.7175482160256221	2.5610552131640194	18.599045299649337	24.954839955320818	44.82777137790278	9.342254838299592	5.74
1272	18.778648795263305	31.85645241080865	46.80397672384954	16.518198464142785	112.34360095454264	61.63617784453596	2.8388129740392256	1100.4467423603157	65.41344260078556	79.1205675869253	111.18186275680692	189.58971575822054	62.887964022012255	39.54075404036399	2.6673687194523517	59.27696447793048	47.275022429506635	52.09565276098662	105.89326721451391	16.72489769121398	14.38
286	0.6834797467376439	11.319239452826716	13.635492326732077	0	15.21021248341968	1.429317404226371	8.374365117452728	170.54727391248235	7.523724045343813	7.3492219387962106	11.966411274446827	17.088209530368793	6.754757874473193	15.449353048269883	1.064177979742694	3.0990188474653406	5.028586035608489	10.46799729293195	2.898539329886604	6.24504853466796	11.49
692	2.7213487354708787	37.09736470313926	63.345996532490695	6.2237099664682995	53.87168992802201	7.714195525105508	23.695767880175197	398.81037019930324	0	6.739716711451776	0	104.4982075751443	7.627362769599751	19.65512906953121	2.0798971624771148	20.50013147673361	15.29214670924699	10.694993029115794	62.23252102992715	11.59221344927192	4.81
309	3.6914908209165516	8.974441021395258	11.59637730415333	1.5232995923045851	15.215864806600615	1.430252145086116	8.422123033405242	148.97911948301538	3.9347545585829464	5.871777997963333	10.357356499009782	17.755580728229855	1.5232995923045851	15.458952163245383	2.3183613759328967	3.099702649064474	5.036998628140394	14.540122840088863	6.318512651594709	7.627890947915336	11.75
438	16.926499568182496	43.768911600469345	84.18357038755703	6.924343602379278	73.63505554325991	21.491356610393932	116.13076535758978	808.9929568770643	167.4273506512724	119.27043487161559	71.79672484225303	254.11022121568683	35.041456000898656	97.56621976326836	10.545360061720684	53.658135197074074	79.92389915330736	84.67918971911752	84.20109240340322	25.178682432476247	0.84
755	3.353024284964406	13.122794332387837	62.682581214283154	14.947124133343246	38.918185401832964	9.251473554900608	20.348311490015046	532.6892463849498	65.12418295609926	35.159058257690305	44.58641432089002	105.65783702051907	15.544311170814263	24.332549716882575	0	20.51326070602295	19.19469611736499	45.54272477357856	29.207937643148345	44.981698277821486	10.12
179	3.712724603628285	14.18678019410489	0	5.96017864027677	31.54228581390598	5.606183786203759	15.599590674015204	253.42070240673962	11.93172507851927	12.29690479918784	11.413090403194115	29.414261916009053	9.831907995587263	20.63162306638909	0	4.0550197483318975	13.255287398477956	1.079942017885108	15.470159633794143	5.282249625973241	11.95
61	3.732334277514278	11.331691055651442	10.347990666083493	2.169603468383956	15.232723397995112	1.4325423781025772	5.689805697684866	160.66873423145478	7.53978392796054	0.8870329835776989	10.493875169280464	17.130001943460574	6.037463646534151	0	1.0691609303508793	3.1016215020151288	3.5739233232833825	10.47183324897123	1.8516405562401443	0	11.43
251	5.272877609116881	4.4101768041214555	22.854478050302337	3.0651540270392514	21.729087923404172	7.740680262821608	13.127228541885989	230.22038111301217	14.47851982840089	10.124818243052669	10.421407099064453	43.34654165720504	5.83070749130916	5.53277903229684	2.492940774876736	17.498565423556226	8.145857268435888	5.860803391108136	7.170339534307847	3.0724475798959796	5.43
810	11.478522330174009	73.36331661922387	132.48869048039597	63.152026262585125	86.9215090330871	6.688833188342611	133.1791536321494	769.1048513716922	1.522948865985175	130.44599255429674	20.703477834638043	216.26968259646995	43.762182216883076	50.607342872146056	13.980787783988673	107.39903804276443	2.6614882456839104	1.969672736881649	115.62841567592885	20.390945079957984	1.84
809	7.297541440440207	38.14221239634857	21.315340009606945	18.215057008422445	56.81569673523753	14.129707835325881	25.907490183369273	544.9078853809872	41.99433115439218	22.139065157935732	52.056949100284136	86.18141367026998	25.112775911438654	44.81500926865275	0.9326089835558983	38.2508998638568	26.688144719888196	22.910208837325573	0	0	13.28
274	3.2627644390424804	10.875248190183921	24.264460207307764	11.154331987721312	23.6339724903682	5.493579300942091	11.240412600132462	438.0334659514959	26.15741754777965	1.0	71.82887826388104	21.669190002224234	10.433571738489418	15.466706220666278	15.351987455363735	3.1568290126821257	22.914323746951087	33.517735160928986	13.500752658403346	8.01686927681102	6.78
632	8.426039243539464	19.356024362989068	46.64424712378225	25.067022743802898	41.46976944341997	12.38522313966643	17.483503850509088	643.5466826229992	18.093356145219243	51.051449711694595	97.49319226501945	39.4946027324634	4.070186682940004	21.25792902872158	10.193762086400254	8.865090956129372	42.77089075441385	57.37960616752375	32.49955335255504	7.200068000827162	7.46
399	9.521973958773563	10.40357478813908	36.21052658876155	2.708282553168681	46.345160590038184	5.680062370712167	32.052927579756606	342.227183765294	7.2495568478398935	6.6218011257035645	3.6982027986894117	19.109909720350174	9.15685743345865	20.378837415351736	9.894944644060704	25.58270158131333	15.866588020321595	20.5578584794427	19.337785564266177	3.0869233888351344	3.29
1400	3.26751668641629	32.48620252004219	25.74617983160231	7.4111630783597695	20.066484136347277	0	7.165921001962493	402.32228378362987	20.73809638502137	4.8593036906988685	82.28254084613428	50.06658646647448	10.788970255247454	11.021435640884986	2.2644070812210844	4.141779829969892	18.901063326204124	9.642515309179199	14.761648208927074	29.81917099480105	6.46
196	3.5538939454809975	10.973010362143247	24.366294362614962	9.604319005453247	24.218792680959815	9.385897164071183	7.368123637292735	448.9762177756747	31.346322759865632	30.727543377637808	73.4176415423352	23.1386156141766	10.13867291933345	16.604471399471397	8.159922787587426	26.344306844619734	20.92382303895203	12.420599012315948	16.678974841724163	1.589033385607927	6.76
285	35.46896365270294	25.198350741195885	48.00717424590102	15.981814767968402	96.608863270664	59.254039448208545	2.840165092974398	908.9487426855121	67.21689429035692	8.45097013758599	0	156.52276079362844	2.9314664246710436	63.22380792496226	19.699034040993144	42.62694562923386	43.15492494004438	21.857617956320503	98.88816282911775	16.728453168380053	14.11
1265	6.25776358274913	12.34712090711162	40.55134862192035	3.0761998354410274	27.208376246653398	2.3529061313475728	23.34527777006292	375.34923956138357	20.733747031303842	4.915221372332066	4.822447327021499	55.09296138791553	5.586121713015066	10.409461388431067	2.082288708075473	18.21922681029395	9.434022982226944	0.8875922451532208	46.4825030412019	4.378863771303347	4.74
1280	5.67843706015598	16.540184799926653	20.120258343689	1.0356886931401401	59.28249493295025	9.284389840060783	32.077458852934676	438.38992816100995	39.364034226494	13.734265245725561	40.55698874933409	52.383487351153455	20.926351638001687	7.688448439012515	0.7054738312461744	39.934873002606565	25.514834521230526	12.181110708012856	14.256321725584195	9.053865941716662	12.56
28	5.275660285712886	19.836672144800804	38.59542461716977	6.222424873817307	20.20380840382179	2.3558702068273987	13.125005913412693	305.45586147339367	17.501486950451735	15.593595428685298	3.8542215553440995	53.72246126020058	9.285484335865686	6.652332212288716	2.0835790086690027	22.21496256000274	7.472094640654516	5.870754313805992	29.338531403332997	10.467488350635884	5.18
1377	3.5574170997627395	27.85194947784672	24.4355974540251	5.875367516241465	23.24758559232128	4.996134674118116	13.077467911789684	400.44186212504724	25.72183752980807	0	71.57962074798851	42.99761490820945	17.119146704392573	2.743195335354633	6.6414306344063405	19.920984604217995	17.329196545159977	24.881377935489144	18.32208145300681	7.249695321004383	6.02
1326	8.414705168195443	17.809046286583616	58.591119896515586	16.944718742011645	41.719248599245375	7.483260792600164	17.195903505646903	489.0810384396938	74.16483354822253	27.62776512420899	40.24226177671698	98.22812597415646	14.6150605982963	18.612508520812508	0	10.696841312635085	43.26805960880347	50.43198387881657	26.042905510204143	0.6249171035797491	10.46
1074	6.446044303319103	37.65900177330839	47.587871475144105	4.284946733020007	35.921615747866355	11.021929773706944	44.0655872486537	483.83016902955626	67.00774492592211	36.55868589839363	6.522267285201192	109.85085659439305	10.846923279350225	21.81743465341077	3.395813834627391	41.96025046908573	6.567457460614383	13.244601632205585	12.147187035896453	6.002725506407089	3.61
1409	18.019888017295028	44.131920497610146	98.39173933304373	5.964279883616963	86.03797449295979	13.096042836334522	23.66157472312274	729.3144280662153	158.81080864177193	119.04837529464035	63.555147430476445	226.19007891395552	26.483643544580257	48.91442359406519	27.69794961019366	35.63219062859595	50.411311134798595	66.56753533485269	87.2644167791671	5.487072674896366	1.2
280	19.02229514674957	26.012684826590007	96.20644209479009	14.331540630325696	57.74363457565126	14.294887800240803	46.37374352603453	874.4296788729267	95.21159189965206	41.17121754626072	44.54948972942176	166.52021766456062	6.9775607757567855	43.54963814722689	14.827670850130346	22.0867353303475	36.681075605509626	46.79044850077501	21.029815809922972	47.14273068451222	8.56
43	18.01741395371783	49.90951212251667	92.28965610592536	13.481510511430937	85.1831384364298	17.223915145902282	112.48240899754737	715.0457840914248	121.90798786022914	137.1713893235183	25.493214093033025	227.99738712509063	47.276879673158646	47.50282357702443	22.02185110840535	107.67065186809091	36.85830826567939	26.239538957091423	87.62269379518862	8.590055970354618	0.74
132	5.214543947290616	15.715081801236682	19.39541043299916	1.0372453923298273	0.9805487744278159	9.850319459799776	21.28973324345766	300.2927035071367	5.080651213460025	16.877486782236087	17.05076367161903	34.37481421478584	15.907112082311196	21.169133560794485	7.2608125748394565	18.63208409940574	8.61312032162534	11.75271084425404	12.465740843394906	6.238566480614407	12.4
1232	2.982049932696206	38.95224720988581	27.3283739150275	12.912102788967204	41.19720021195251	9.352412130429187	13.226999483445443	569.8691823004311	30.51843655952009	34.26992697433549	111.62110978822888	76.58716446562352	11.219619281673323	18.170593170878092	6.642290506163534	23.596771231444293	22.250023269391008	40.97997717745991	30.22616415249183	28.68232101079121	6.8
1246	17.14862797566469	29.897958168812334	43.753172597119864	11.073355134420595	80.79298038470675	48.00559748854919	53.93615143748434	679.7592379980773	56.97557891056197	41.85067973702169	73.3783613775546	9.361470634419078	7.804610836318154	31.76071117383636	0	38.71716210165592	9.552936679174485	32.31556988233274	0	17.443841729169883	13.73
14	0.6720322861721985	8.981748509964312	10.078722761318115	1.5456194867239814	7.089192073316278	1.910755744824322	8.544911748843655	146.95291499736896	8.560355378867357	4.909061797640012	7.550486821903083	15.017908225303497	1.5456194867239814	0	2.3130913550453442	3.9120576913428815	5.044723174501502	13.412858647699563	6.283846783327636	7.618989518677908	11.68
1011	2.6997384480492683	31.921921056370103	23.547515077341192	4.381480081225704	16.1784697688679	4.976429698635567	10.77618536859381	334.67261031384373	19.50461508879193	24.647426200071855	0	38.72652087824076	8.564297336124284	5.908383323429373	1.6897203457570278	7.365239366579253	13.163162175684079	15.871191771290416	23.75893053335996	12.35158255315986	5.94
701	18.022207669683958	46.83953418258767	101.6166933482751	13.50252002098317	78.03938515556933	17.640711486516985	93.81783511484967	822.479378547011	129.58995422602482	127.79290784664782	62.08359980047227	226.16453636770873	7.690904155550985	48.507107955382935	21.06577813032589	53.954891495007615	58.690136291253175	93.43466029913743	75.57277819836705	17.300467382617683	1.52
1095	25.962631311091876	22.437638101941825	20.106498722474647	7.1594051990979946	31.058299021870244	14.283311727048526	29.24265373684638	461.41351730188654	40.600313485126435	5.129997846998577	65.83487065589361	67.53619942659532	16.032664196283925	16.9528805462	11.92124218283426	32.338129795943836	26.34531517358875	17.869295365552063	22.42430410756478	1.627659461642693	16.17
1166	3.737845956604109	11.339515560601896	18.63970138088121	2.1506907726419917	15.210279544458162	1.9127877939615776	6.608407035694912	188.309479804251	8.555224377275914	8.944150700068429	11.98657515157116	17.085099567428312	6.036602649113253	21.856779964730006	2.3135966360522655	3.0951644057674095	5.057865718818002	10.477373857697124	3.3861736129924345	0	11.12
260	6.3763170912108516	67.27567193712068	100.88547473614226	68.8226456481693	86.53654089149033	16.69192111918467	101.30890655070259	918.324173690466	45.71317065089326	161.04082916902803	88.52112540252317	268.4234763214394	57.296797950786285	113.93961754398595	4.366801097897445	57.849912844135154	73.69950273630894	80.0715648551556	105.02592115130993	3.8176509297132064	1.87
1378	9.956084915200544	39.57813133443848	26.283529618829498	12.152378895518689	41.49997592154357	17.851066192435763	24.11183304338688	557.0355063215595	21.919044297534374	7.995265183452465	101.46223277380928	83.6203643795832	3.8305419255586584	16.541679270732608	1.6962769946830147	3.7625639314602837	26.03555246142108	41.62139618508468	26.616205095832964	8.019379178190954	6.87
